user_id,problem_accuracy,process_count,process_pct,kg_count,kg_pct,other_process_count,other_process_pct,task_count_new,task_pct_new,task_pct,self_count_new,self_pct_new,selfreg_count,selfreg_pct,self_reg_pct,effective_feedback_pct
U_28082668,89.26553672316385,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,50.0,1,50.0,50.0,50.0
U_29568085,64.70588235294117,8,88.88888888888889,5,55.55555555555556,3,33.33333333333333,1,11.11111111111111,11.11111111111111,0,0.0,0,0.0,0.0,88.88888888888889
U_30262595,100.0,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_78799,84.82142857142857,5,71.42857142857143,2,28.57142857142857,3,42.857142857142854,2,28.57142857142857,28.57142857142857,0,0.0,0,0.0,0.0,71.42857142857143
U_26333931,80.0,0,0.0,0,0.0,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,33.33333333333333
U_29965179,61.53846153846154,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28637443,64.51612903225806,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,50.0,50.0,50.0
U_17113786,69.23076923076923,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_7218751,75.78947368421053,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_5608922,80.95238095238095,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_27344256,90.47619047619048,8,57.14285714285714,0,0.0,8,57.14285714285714,4,28.57142857142857,28.57142857142857,0,0.0,1,7.142857142857142,7.142857142857142,64.28571428571429
U_13358168,100.0,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28934310,29.670667897814717,2,50.0,1,25.0,1,25.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_24069980,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_11577487,60.10362694300518,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22892052,53.69928400954655,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29679715,63.41463414634146,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12622272,48.38709677419355,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27107805,65.21739130434783,9,100.0,9,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22873032,40.0,3,100.0,1,33.33333333333333,2,66.66666666666666,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_5241540,71.42857142857143,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30181235,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29685917,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_29609971,65.4320987654321,94,94.94949494949495,94,94.94949494949495,0,0.0,5,5.05050505050505,5.05050505050505,0,0.0,0,0.0,0.0,94.94949494949496
U_16091528,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12609329,51.075268817204304,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27595233,95.78313253012048,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14399082,80.0,3,75.0,3,75.0,0,0.0,1,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_11394950,49.122807017543856,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29435991,48.18652849740933,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25332217,83.13253012048193,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,50.0,1,50.0,50.0,50.0
U_30090534,76.08695652173914,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25878976,78.94736842105263,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29144367,82.91139240506328,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_29378947,90.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_14854063,80.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28139081,50.63291139240506,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30114974,96.94656488549616,0,0.0,0,0.0,0,0.0,1,16.666666666666664,16.666666666666664,1,16.666666666666664,2,33.33333333333333,33.33333333333333,33.33333333333333
U_12177894,97.2222222222222,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11920974,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29958189,88.8283378746594,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_7193624,70.73170731707317,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30267281,84.04255319148936,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28892656,30.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15118341,87.20930232558139,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_28277414,35.483870967741936,1,33.33333333333333,0,0.0,1,33.33333333333333,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,33.33333333333333
U_29903970,62.5,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12207267,100.0,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,2,66.66666666666666,0,0.0,0.0,0.0
U_28690323,81.48148148148148,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30015972,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_16641983,85.49450549450549,9,75.0,9,75.0,0,0.0,3,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_13417440,75.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16882932,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30268776,60.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29564521,54.40414507772021,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12947068,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_19207238,55.27638190954774,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30264614,50.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_99722,0.0,1,33.33333333333333,0,0.0,1,33.33333333333333,2,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_12732572,43.333333333333336,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0
U_14596899,73.46938775510205,2,40.0,0,0.0,2,40.0,2,40.0,40.0,1,20.0,0,0.0,0.0,40.0
U_29658538,69.6969696969697,0,0.0,0,0.0,0,0.0,0,0.0,0.0,2,100.0,0,0.0,0.0,0.0
U_4930247,69.44444444444444,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_17120219,96.42857142857144,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_30269972,66.66666666666666,15,100.0,15,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13631508,33.33333333333333,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30266153,84.61538461538461,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12257709,31.782945736434108,0,0.0,0,0.0,0,0.0,2,33.33333333333333,33.33333333333333,2,33.33333333333333,2,33.33333333333333,33.33333333333333,33.33333333333333
U_15289040,63.33333333333333,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
U_16989305,98.9247311827957,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30095880,97.2222222222222,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_14162367,72.22222222222221,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16865642,85.6353591160221,4,50.0,1,12.5,3,37.5,4,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_16656389,83.97435897435898,0,0.0,0,0.0,0,0.0,1,50.0,50.0,0,0.0,1,50.0,50.0,50.0
U_4119395,100.0,5,83.33333333333334,4,66.66666666666666,1,16.666666666666664,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_18437116,90.52631578947368,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27031233,65.93406593406593,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_271410,68.05555555555556,16,100.0,14,87.5,2,12.5,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16190202,50.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28757539,68.13186813186813,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27732744,100.0,1,20.0,0,0.0,1,20.0,2,40.0,40.0,1,20.0,1,20.0,20.0,40.0
U_30199605,78.69822485207101,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15285528,96.55172413793105,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14175654,82.71604938271605,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_18735710,99.0521327014218,1,33.33333333333333,1,33.33333333333333,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,1,33.33333333333333,33.33333333333333,66.66666666666666
U_30256087,95.83333333333334,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23634723,93.96551724137932,1,33.33333333333333,0,0.0,1,33.33333333333333,2,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_29212411,88.125,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30163221,83.96946564885496,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10791306,91.66666666666666,0,0.0,0,0.0,0,0.0,2,10.0,10.0,18,90.0,0,0.0,0.0,0.0
U_13551390,52.67857142857143,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15198765,76.59574468085107,1,33.33333333333333,0,0.0,1,33.33333333333333,1,33.33333333333333,33.33333333333333,0,0.0,1,33.33333333333333,33.33333333333333,66.66666666666666
U_5527809,95.28619528619528,79,100.0,79,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27397042,84.31372549019608,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11479897,97.2222222222222,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_30272243,61.11111111111112,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_29167862,81.81818181818183,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30007619,25.0,2,40.0,2,40.0,0,0.0,2,40.0,40.0,1,20.0,0,0.0,0.0,40.0
U_16303782,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_13529032,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_22947967,96.34146341463416,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29492275,77.01863354037268,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15085882,95.41984732824427,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30254059,71.42857142857143,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15828044,79.3296089385475,4,80.0,4,80.0,0,0.0,1,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_30163902,86.11111111111111,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_18235383,97.45547073791349,6,20.0,0,0.0,6,20.0,21,70.0,70.0,0,0.0,0,0.0,0.0,20.0
U_1630740,92.6829268292683,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29861055,48.57142857142857,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_13417380,97.84172661870504,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14206329,58.06451612903226,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14271141,82.35294117647058,3,60.0,1,20.0,2,40.0,2,40.0,40.0,0,0.0,0,0.0,0.0,60.0
U_25871885,61.11111111111112,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29848995,82.92682926829268,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27590373,99.31972789115646,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10467627,79.08101571946796,8,100.0,8,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15379848,92.6829268292683,1,50.0,1,50.0,0,0.0,0,0.0,0.0,1,50.0,0,0.0,0.0,50.0
U_11560169,86.7132867132867,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16727844,50.0,1,50.0,0,0.0,1,50.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_23241556,99.13793103448276,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16672184,81.9672131147541,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23240551,90.51724137931036,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10236685,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30257247,100.0,1,50.0,0,0.0,1,50.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_30112808,76.58227848101265,6,85.71428571428571,6,85.71428571428571,0,0.0,1,14.285714285714285,14.285714285714285,0,0.0,0,0.0,0.0,85.71428571428571
U_5129528,83.33333333333334,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13551781,92.24137931034484,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12659126,82.35294117647058,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15402442,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_19239119,94.11764705882352,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_19271145,61.206896551724135,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23242331,60.3448275862069,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30169646,60.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23390143,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_19376932,32.91139240506329,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10904991,85.71428571428571,7,87.5,7,87.5,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,87.5
U_13551375,93.10344827586206,0,0.0,0,0.0,0,0.0,2,50.0,50.0,0,0.0,2,50.0,50.0,50.0
U_12976261,100.0,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_30277765,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14282318,91.66666666666666,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29655025,97.2222222222222,1,25.0,0,0.0,1,25.0,1,25.0,25.0,0,0.0,2,50.0,50.0,75.0
U_30278734,75.27472527472527,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4722772,88.23529411764706,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30263868,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_96410,61.23260437375746,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12380748,85.63829787234043,15,93.75,13,81.25,2,12.5,1,6.25,6.25,0,0.0,0,0.0,0.0,93.75
U_28920378,53.2608695652174,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28923813,63.91752577319587,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12991555,81.38138138138137,5,71.42857142857143,3,42.857142857142854,2,28.57142857142857,2,28.57142857142857,28.57142857142857,0,0.0,0,0.0,0.0,71.42857142857143
U_25236870,69.02173913043478,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1711555,77.08333333333334,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30260678,66.66666666666666,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27011336,98.47328244274809,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,3,100.0,100.0,100.0
U_4803361,48.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2086590,80.64516129032258,1,20.0,0,0.0,1,20.0,2,40.0,40.0,0,0.0,0,0.0,0.0,20.0
U_20991896,59.09090909090909,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_30264289,46.08695652173913,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29055506,37.3134328358209,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30101217,71.17117117117117,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14071933,93.84615384615384,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12456161,71.66666666666667,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_24747954,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_2587420,36.84210526315789,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_17370917,93.51351351351352,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,50.0,0,0.0,0.0,0.0
U_15102281,33.33333333333333,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_16409447,65.21739130434783,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_11172631,55.55555555555556,0,0.0,0,0.0,0,0.0,3,33.33333333333333,33.33333333333333,4,44.44444444444444,2,22.22222222222222,22.22222222222222,22.22222222222222
U_29702239,76.31578947368422,6,85.71428571428571,6,85.71428571428571,0,0.0,1,14.285714285714285,14.285714285714285,0,0.0,0,0.0,0.0,85.71428571428571
U_30279289,91.66666666666666,1,25.0,0,0.0,1,25.0,0,0.0,0.0,1,25.0,2,50.0,50.0,75.0
U_10373464,97.47474747474747,9,90.0,9,90.0,0,0.0,1,10.0,10.0,0,0.0,0,0.0,0.0,90.0
U_7339859,45.71428571428572,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25363926,73.84615384615385,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30282757,70.0,4,80.0,4,80.0,0,0.0,1,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_29174056,70.0,1,50.0,1,50.0,0,0.0,0,0.0,0.0,0,0.0,1,50.0,50.0,100.0
U_28349361,72.54901960784314,4,80.0,0,0.0,4,80.0,1,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_28645529,55.55555555555556,2,50.0,1,25.0,1,25.0,1,25.0,25.0,0,0.0,1,25.0,25.0,75.0
U_15323678,75.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12407961,65.53398058252428,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_12732906,100.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_28514882,82.19584569732937,2,50.0,2,50.0,0,0.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_15488537,60.8,7,100.0,7,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27875424,92.5,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15195517,97.41379310344828,3,60.0,3,60.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,60.0
U_29695695,87.5,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29689657,78.59649122807018,38,100.0,36,94.73684210526315,2,5.263157894736842,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4238132,94.11764705882352,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30180980,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_21720725,61.11111111111112,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_28185652,76.36363636363637,3,60.0,2,40.0,1,20.0,2,40.0,40.0,0,0.0,0,0.0,0.0,60.0
U_12698471,61.6580310880829,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,100.0,0,0.0,0.0,0.0
U_14537478,50.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23913456,100.0,4,80.0,1,20.0,3,60.0,0,0.0,0.0,1,20.0,0,0.0,0.0,80.0
U_16674955,66.66666666666666,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12575786,75.0,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
U_30285239,100.0,0,0.0,0,0.0,0,0.0,3,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_5745692,70.75471698113208,3,100.0,0,0.0,3,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16991798,87.20930232558139,7,100.0,6,85.71428571428571,1,14.285714285714285,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11920368,49.549549549549546,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15004234,23.89937106918239,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_10657811,36.63366336633664,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12401180,94.0,8,100.0,8,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16698509,75.30864197530865,6,100.0,4,66.66666666666666,2,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23136660,60.53719008264464,5,83.33333333333334,5,83.33333333333334,0,0.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_20311129,62.03703703703704,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17603990,97.2222222222222,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
U_1305804,79.182156133829,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11033608,41.66666666666667,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4727775,83.33333333333334,1,50.0,0,0.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,50.0
U_12226781,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_13013879,57.14285714285714,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_2894902,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30287147,58.333333333333336,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30274965,88.23529411764706,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
U_29962259,51.80722891566265,8,50.0,7,43.75,1,6.25,5,31.25,31.25,0,0.0,3,18.75,18.75,68.75
U_29743104,58.91238670694864,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13331364,75.8974358974359,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11080134,67.0967741935484,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_20850575,50.0,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30042194,36.36363636363637,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10593281,86.11111111111111,0,0.0,0,0.0,0,0.0,1,50.0,50.0,1,50.0,0,0.0,0.0,0.0
